t,ages,vacc_status,symptomatic,asymptomatic,hospitalised,dead
10,0-4,old_vaccine,0.0,0.0,0.0,0.0
10,0-4,new_vaccine,0.0,0.0,0.0,0.0
10,5-9,unvaccinated,0.0,0.5,0.0,0.0
10,5-9,old_vaccine,0.0,0.0,0.0,0.0
10,5-9,new_vaccine,0.0,0.0,0.0,0.0
10,10-14,unvaccinated,0.0,1.0,0.0,0.0
10,10-14,old_vaccine,0.0,0.0,0.0,0.0
10,10-14,new_vaccine,0.0,0.0,0.0,0.0
10,15-19,unvaccinated,0.0,0.0,0.0,0.0
10,15-19,old_vaccine,0.0,0.0,0.0,0.0
10,15-19,new_vaccine,0.0,0.0,0.0,0.0
10,20-24,unvaccinated,0.0,0.5,0.0,0.0
10,20-24,old_vaccine,0.0,0.0,0.0,0.0
10,20-24,new_vaccine,0.0,0.0,0.0,0.0
10,25-29,unvaccinated,0.0,0.0,0.0,0.0
10,25-29,old_vaccine,0.0,0.0,0.0,0.0
10,25-29,new_vaccine,0.0,0.0,0.0,0.0
10,30-34,unvaccinated,0.0,0.0,0.0,0.0
10,30-34,old_vaccine,0.0,0.0,0.0,0.0
10,30-34,new_vaccine,0.0,0.0,0.0,0.0
10,35-39,unvaccinated,0.0,0.5,0.0,0.0
10,35-39,old_vaccine,0.0,0.0,0.0,0.0
10,35-39,new_vaccine,0.0,0.0,0.0,0.0
10,40-44,unvaccinated,0.0,0.0,0.0,0.0
10,40-44,old_vaccine,0.0,0.0,0.0,0.0
10,40-44,new_vaccine,0.0,0.0,0.0,0.0
10,45-49,unvaccinated,0.0,0.0,0.0,0.0
10,45-49,old_vaccine,0.0,0.0,0.0,0.0
10,45-49,new_vaccine,0.0,0.0,0.0,0.0
10,50-54,unvaccinated,0.0,0.0,0.0,0.0
10,50-54,old_vaccine,0.0,0.0,0.0,0.0
10,50-54,new_vaccine,0.0,0.0,0.0,0.0
10,55-59,unvaccinated,0.5,0.5,0.0,0.0
10,55-59,old_vaccine,0.0,0.0,0.0,0.0
10,55-59,new_vaccine,0.0,0.0,0.0,0.0
10,60-64,unvaccinated,0.0,0.0,0.0,0.0
10,60-64,old_vaccine,0.0,0.0,0.0,0.0
10,60-64,new_vaccine,0.0,0.0,0.0,0.0
10,65-69,unvaccinated,0.0,0.0,0.0,0.0
10,65-69,old_vaccine,0.0,0.0,0.0,0.0
10,65-69,new_vaccine,0.0,0.0,0.0,0.0
10,70-74,unvaccinated,0.0,0.0,0.0,0.0
10,70-74,old_vaccine,0.0,0.0,0.0,0.0
10,70-74,new_vaccine,0.0,0.0,0.0,0.0
10,75+,unvaccinated,0.5,0.0,0.0,0.0
10,75+,old_vaccine,0.0,0.0,0.0,0.0
10,75+,new_vaccine,0.0,0.0,0.0,0.0
11,0-4,unvaccinated,0.0,0.5,0.0,0.0
11,0-4,old_vaccine,0.0,0.0,0.0,0.0
11,0-4,new_vaccine,0.0,0.0,0.0,0.0
11,5-9,unvaccinated,0.0,0.5,0.0,0.0
11,5-9,old_vaccine,0.0,0.0,0.0,0.0
11,5-9,new_vaccine,0.0,0.0,0.0,0.0
11,10-14,unvaccinated,0.0,1.5,0.0,0.0
11,10-14,old_vaccine,0.0,0.0,0.0,0.0
11,10-14,new_vaccine,0.0,0.0,0.0,0.0
11,15-19,unvaccinated,0.0,0.5,0.0,0.0
11,15-19,old_vaccine,0.0,0.0,0.0,0.0
11,15-19,new_vaccine,0.0,0.0,0.0,0.0
11,20-24,unvaccinated,0.0,0.0,0.0,0.0
11,20-24,old_vaccine,0.0,0.0,0.0,0.0
11,20-24,new_vaccine,0.0,0.0,0.0,0.0
11,25-29,unvaccinated,0.0,0.0,0.0,0.0
11,25-29,old_vaccine,0.0,0.0,0.0,0.0
11,25-29,new_vaccine,0.0,0.0,0.0,0.0
11,30-34,unvaccinated,0.0,0.5,0.0,0.0
11,30-34,old_vaccine,0.0,0.0,0.0,0.0
11,30-34,new_vaccine,0.0,0.0,0.0,0.0
11,35-39,unvaccinated,0.0,1.5,0.0,0.0
11,35-39,old_vaccine,0.0,0.0,0.0,0.0
11,35-39,new_vaccine,0.0,0.0,0.0,0.0
11,40-44,unvaccinated,0.5,1.0,0.0,0.0
11,40-44,old_vaccine,0.0,0.0,0.0,0.0
11,40-44,new_vaccine,0.0,0.0,0.0,0.0
11,45-49,unvaccinated,0.0,0.5,0.0,0.0
11,45-49,old_vaccine,0.0,0.0,0.0,0.0
11,45-49,new_vaccine,0.0,0.0,0.0,0.0
11,50-54,unvaccinated,0.0,0.5,0.0,0.0
11,50-54,old_vaccine,0.0,0.0,0.0,0.0
11,50-54,new_vaccine,0.0,0.0,0.0,0.0
11,55-59,unvaccinated,0.0,0.5,0.0,0.0
11,55-59,old_vaccine,0.0,0.0,0.0,0.0
11,55-59,new_vaccine,0.0,0.0,0.0,0.0
11,60-64,unvaccinated,0.0,0.0,0.0,0.0
11,60-64,old_vaccine,0.0,0.0,0.0,0.0
11,60-64,new_vaccine,0.0,0.0,0.0,0.0
11,65-69,unvaccinated,0.0,0.0,0.0,0.0
11,65-69,old_vaccine,0.0,0.0,0.0,0.0
11,65-69,new_vaccine,0.0,0.0,0.0,0.0
11,70-74,unvaccinated,0.0,0.0,0.0,0.0
11,70-74,old_vaccine,0.0,0.0,0.0,0.0
11,70-74,new_vaccine,0.0,0.0,0.0,0.0
11,75+,unvaccinated,0.0,0.0,0.0,0.0
11,75+,old_vaccine,0.0,0.0,0.0,0.0
11,75+,new_vaccine,0.0,0.0,0.0,0.0
12,0-4,unvaccinated,0.0,0.0,0.0,0.0
12,0-4,old_vaccine,0.0,0.0,0.0,0.0
12,0-4,new_vaccine,0.0,0.0,0.0,0.0
12,5-9,unvaccinated,0.5,0.5,0.0,0.0
12,5-9,old_vaccine,0.0,0.0,0.0,0.0
12,5-9,new_vaccine,0.0,0.0,0.0,0.0
12,10-14,unvaccinated,0.0,2.0,0.0,0.0
12,10-14,old_vaccine,0.0,0.0,0.0,0.0
12,10-14,new_vaccine,0.0,0.0,0.0,0.0
12,15-19,unvaccinated,0.0,0.0,0.0,0.0
12,15-19,old_vaccine,0.0,0.0,0.0,0.0
12,15-19,new_vaccine,0.0,0.0,0.0,0.0
12,20-24,unvaccinated,0.0,1.0,0.0,0.0
12,20-24,old_vaccine,0.0,0.0,0.0,0.0
12,20-24,new_vaccine,0.0,0.0,0.0,0.0
12,25-29,unvaccinated,0.0,1.5,0.0,0.0
12,25-29,old_vaccine,0.0,0.0,0.0,0.0
12,25-29,new_vaccine,0.0,0.0,0.0,0.0
12,30-34,unvaccinated,0.5,0.0,0.0,0.0
12,30-34,old_vaccine,0.0,0.0,0.0,0.0
12,30-34,new_vaccine,0.0,0.0,0.0,0.0
12,35-39,unvaccinated,0.0,0.0,0.0,0.0
12,35-39,old_vaccine,0.0,0.0,0.0,0.0
12,35-39,new_vaccine,0.0,0.0,0.0,0.0
12,40-44,unvaccinated,0.0,0.5,0.0,0.0
12,40-44,old_vaccine,0.0,0.0,0.0,0.0
12,40-44,new_vaccine,0.0,0.0,0.0,0.0
12,45-49,unvaccinated,0.0,0.0,0.0,0.0
12,45-49,old_vaccine,0.0,0.0,0.0,0.0
12,45-49,new_vaccine,0.0,0.0,0.0,0.0
12,50-54,unvaccinated,0.0,0.0,0.0,0.0
12,50-54,old_vaccine,0.0,0.0,0.0,0.0
12,50-54,new_vaccine,0.0,0.0,0.0,0.0
12,55-59,unvaccinated,0.5,0.0,0.0,0.0
12,55-59,old_vaccine,0.0,0.0,0.0,0.0
12,55-59,new_vaccine,0.0,0.0,0.0,0.0
12,60-64,unvaccinated,0.5,0.0,0.0,0.0
12,60-64,old_vaccine,0.0,0.0,0.0,0.0
12,60-64,new_vaccine,0.0,0.0,0.0,0.0
12,65-69,unvaccinated,0.0,0.0,0.0,0.0
12,65-69,old_vaccine,0.0,0.0,0.0,0.0
12,65-69,new_vaccine,0.0,0.0,0.0,0.0
12,70-74,unvaccinated,0.5,0.0,0.0,0.0
12,70-74,old_vaccine,0.0,0.0,0.0,0.0
12,70-74,new_vaccine,0.0,0.0,0.0,0.0
12,75+,unvaccinated,0.0,0.0,0.0,0.0
12,75+,old_vaccine,0.0,0.0,0.0,0.0
12,75+,new_vaccine,0.0,0.0,0.0,0.0
13,0-4,unvaccinated,0.0,0.0,0.0,0.0
13,0-4,old_vaccine,0.0,0.0,0.0,0.0
13,0-4,new_vaccine,0.0,0.0,0.0,0.0
13,5-9,unvaccinated,0.0,2.0,0.0,0.0
13,5-9,old_vaccine,0.0,0.0,0.0,0.0
13,5-9,new_vaccine,0.0,0.0,0.0,0.0
13,10-14,unvaccinated,0.0,1.5,0.0,0.0
13,10-14,old_vaccine,0.0,0.0,0.0,0.0
13,10-14,new_vaccine,0.0,0.0,0.0,0.0
13,15-19,unvaccinated,0.0,0.5,0.0,0.0
13,15-19,old_vaccine,0.0,0.0,0.0,0.0
13,15-19,new_vaccine,0.0,0.0,0.0,0.0
13,20-24,unvaccinated,0.0,0.5,0.0,0.0
13,20-24,old_vaccine,0.0,0.0,0.0,0.0
13,20-24,new_vaccine,0.0,0.0,0.0,0.0
13,25-29,unvaccinated,0.5,0.5,0.0,0.0
13,25-29,old_vaccine,0.0,0.0,0.0,0.0
13,25-29,new_vaccine,0.0,0.0,0.0,0.0
13,30-34,unvaccinated,0.0,1.0,0.0,0.0
13,30-34,old_vaccine,0.0,0.0,0.0,0.0
13,30-34,new_vaccine,0.0,0.0,0.0,0.0
13,35-39,unvaccinated,0.0,3.0,0.0,0.0
13,35-39,old_vaccine,0.0,0.0,0.0,0.0
13,35-39,new_vaccine,0.0,0.0,0.0,0.0
13,40-44,unvaccinated,0.0,0.0,0.0,0.0
13,40-44,old_vaccine,0.0,0.0,0.0,0.0
13,40-44,new_vaccine,0.0,0.0,0.0,0.0
13,45-49,unvaccinated,0.0,1.5,0.0,0.0
13,45-49,old_vaccine,0.0,0.0,0.0,0.0
13,45-49,new_vaccine,0.0,0.0,0.0,0.0
13,50-54,unvaccinated,0.0,0.0,0.0,0.0
13,50-54,old_vaccine,0.0,0.0,0.0,0.0
13,50-54,new_vaccine,0.0,0.0,0.0,0.0
13,55-59,unvaccinated,0.0,1.0,0.0,0.0
13,55-59,old_vaccine,0.0,0.0,0.0,0.0
13,55-59,new_vaccine,0.0,0.0,0.0,0.0
13,60-64,unvaccinated,0.5,0.5,0.0,0.0
13,60-64,old_vaccine,0.0,0.0,0.0,0.0
13,60-64,new_vaccine,0.0,0.0,0.0,0.0
13,65-69,unvaccinated,0.0,0.0,0.0,0.0
13,65-69,old_vaccine,0.0,0.0,0.0,0.0
13,65-69,new_vaccine,0.0,0.0,0.0,0.0
13,70-74,unvaccinated,0.0,0.0,0.0,0.0
13,70-74,old_vaccine,0.0,0.0,0.0,0.0
13,70-74,new_vaccine,0.0,0.0,0.0,0.0
13,75+,unvaccinated,0.5,0.5,0.0,0.0
13,75+,old_vaccine,0.0,0.0,0.0,0.0
13,75+,new_vaccine,0.0,0.0,0.0,0.0
14,0-4,unvaccinated,0.0,0.5,0.0,0.0
14,0-4,old_vaccine,0.0,0.0,0.0,0.0
14,0-4,new_vaccine,0.0,0.0,0.0,0.0
14,5-9,unvaccinated,0.0,1.0,0.0,0.0
14,5-9,old_vaccine,0.0,0.0,0.0,0.0
14,5-9,new_vaccine,0.0,0.0,0.0,0.0
14,10-14,unvaccinated,0.0,2.5,0.0,0.0
14,10-14,old_vaccine,0.0,0.0,0.0,0.0
14,10-14,new_vaccine,0.0,0.0,0.0,0.0
14,15-19,unvaccinated,0.0,2.0,0.0,0.0
14,15-19,old_vaccine,0.0,0.0,0.0,0.0
14,15-19,new_vaccine,0.0,0.0,0.0,0.0
14,20-24,unvaccinated,0.0,0.0,0.0,0.0
14,20-24,old_vaccine,0.0,0.0,0.0,0.0
14,20-24,new_vaccine,0.0,0.0,0.0,0.0
14,25-29,unvaccinated,0.0,1.5,0.0,0.0
14,25-29,old_vaccine,0.0,0.0,0.0,0.0
14,25-29,new_vaccine,0.0,0.0,0.0,0.0
14,30-34,unvaccinated,0.5,0.5,0.0,0.0
14,30-34,old_vaccine,0.0,0.0,0.0,0.0
14,30-34,new_vaccine,0.0,0.0,0.0,0.0
14,35-39,unvaccinated,0.0,1.5,0.0,0.0
14,35-39,old_vaccine,0.0,0.0,0.0,0.0
14,35-39,new_vaccine,0.0,0.0,0.0,0.0
14,40-44,unvaccinated,0.5,2.5,0.0,0.0
14,40-44,old_vaccine,0.0,0.0,0.0,0.0
14,40-44,new_vaccine,0.0,0.0,0.0,0.0
14,45-49,unvaccinated,0.0,2.0,0.0,0.0
14,45-49,old_vaccine,0.0,0.0,0.0,0.0
14,45-49,new_vaccine,0.0,0.0,0.0,0.0
14,50-54,unvaccinated,1.0,1.5,0.0,0.0
14,50-54,old_vaccine,0.0,0.0,0.0,0.0
14,50-54,new_vaccine,0.0,0.0,0.0,0.0
14,55-59,unvaccinated,0.0,0.5,0.0,0.0
14,55-59,old_vaccine,0.0,0.0,0.0,0.0
14,55-59,new_vaccine,0.0,0.0,0.0,0.0
14,60-64,unvaccinated,0.5,0.5,0.0,0.0
14,60-64,old_vaccine,0.0,0.0,0.0,0.0
14,60-64,new_vaccine,0.0,0.0,0.0,0.0
14,65-69,unvaccinated,0.0,0.0,0.0,0.0
14,65-69,old_vaccine,0.0,0.0,0.0,0.0
14,65-69,new_vaccine,0.0,0.0,0.0,0.0
14,70-74,unvaccinated,0.0,0.0,0.0,0.0
14,70-74,old_vaccine,0.0,0.0,0.0,0.0
14,70-74,new_vaccine,0.0,0.0,0.0,0.0
14,75+,unvaccinated,0.0,0.0,0.0,0.0
14,75+,old_vaccine,0.0,0.0,0.0,0.0
14,75+,new_vaccine,0.0,0.0,0.0,0.0
15,0-4,unvaccinated,0.0,0.5,0.0,0.0
15,0-4,old_vaccine,0.0,0.0,0.0,0.0
15,0-4,new_vaccine,0.0,0.0,0.0,0.0
15,5-9,unvaccinated,0.0,2.0,0.0,0.0
15,5-9,old_vaccine,0.0,0.0,0.0,0.0
15,5-9,new_vaccine,0.0,0.0,0.0,0.0
15,10-14,unvaccinated,0.0,2.0,0.0,0.0
15,10-14,old_vaccine,0.0,0.0,0.0,0.0
15,10-14,new_vaccine,0.0,0.0,0.0,0.0
15,15-19,unvaccinated,0.0,4.0,0.0,0.0
15,15-19,old_vaccine,0.0,0.0,0.0,0.0
15,15-19,new_vaccine,0.0,0.0,0.0,0.0
15,20-24,unvaccinated,0.0,1.0,0.0,0.0
15,20-24,old_vaccine,0.0,0.0,0.0,0.0
15,20-24,new_vaccine,0.0,0.0,0.0,0.0
15,25-29,unvaccinated,0.0,2.5,0.0,0.0
15,25-29,old_vaccine,0.0,0.0,0.0,0.0
15,25-29,new_vaccine,0.0,0.0,0.0,0.0
15,30-34,unvaccinated,0.0,1.0,0.0,0.0
15,30-34,old_vaccine,0.0,0.0,0.0,0.0
15,30-34,new_vaccine,0.0,0.0,0.0,0.0
15,35-39,unvaccinated,0.0,1.5,0.0,0.0
15,35-39,old_vaccine,0.0,0.0,0.0,0.0
15,35-39,new_vaccine,0.0,0.0,0.0,0.0
15,40-44,unvaccinated,0.0,1.0,0.0,0.0
15,40-44,old_vaccine,0.0,0.0,0.0,0.0
15,40-44,new_vaccine,0.0,0.0,0.0,0.0
15,45-49,unvaccinated,0.5,0.5,0.0,0.0
15,45-49,old_vaccine,0.0,0.0,0.0,0.0
15,45-49,new_vaccine,0.0,0.0,0.0,0.0
15,50-54,unvaccinated,1.0,2.5,0.0,0.0
15,50-54,old_vaccine,0.0,0.0,0.0,0.0
15,50-54,new_vaccine,0.0,0.0,0.0,0.0
15,55-59,unvaccinated,0.5,0.0,0.0,0.0
15,55-59,old_vaccine,0.0,0.0,0.0,0.0
15,55-59,new_vaccine,0.0,0.0,0.0,0.0
15,60-64,unvaccinated,0.0,0.5,0.0,0.0
15,60-64,old_vaccine,0.0,0.0,0.0,0.0
15,60-64,new_vaccine,0.0,0.0,0.0,0.0
15,65-69,unvaccinated,0.0,0.0,0.0,0.0
15,65-69,old_vaccine,0.0,0.0,0.0,0.0
15,65-69,new_vaccine,0.0,0.0,0.0,0.0
15,70-74,unvaccinated,0.0,0.0,0.0,0.0
15,70-74,old_vaccine,0.0,0.0,0.0,0.0
15,70-74,new_vaccine,0.0,0.0,0.0,0.0
15,75+,unvaccinated,0.5,0.5,0.0,0.0
15,75+,old_vaccine,0.0,0.0,0.0,0.0
15,75+,new_vaccine,0.0,0.0,0.0,0.0
16,0-4,unvaccinated,0.0,2.5,0.0,0.0
16,0-4,old_vaccine,0.0,0.0,0.0,0.0
16,0-4,new_vaccine,0.0,0.0,0.0,0.0
16,5-9,unvaccinated,0.0,2.5,0.0,0.0
16,5-9,old_vaccine,0.0,0.0,0.0,0.0
16,5-9,new_vaccine,0.0,0.0,0.0,0.0
16,10-14,unvaccinated,0.0,5.0,0.0,0.0
16,10-14,old_vaccine,0.0,0.0,0.0,0.0
16,10-14,new_vaccine,0.0,0.0,0.0,0.0
16,15-19,unvaccinated,0.0,1.5,0.0,0.0
16,15-19,old_vaccine,0.0,0.0,0.0,0.0
16,15-19,new_vaccine,0.0,0.0,0.0,0.0
16,20-24,unvaccinated,0.0,2.5,0.0,0.0
16,20-24,old_vaccine,0.0,0.0,0.0,0.0
16,20-24,new_vaccine,0.0,0.0,0.0,0.0
16,25-29,unvaccinated,0.0,2.5,0.0,0.0
16,25-29,old_vaccine,0.0,0.0,0.0,0.0
16,25-29,new_vaccine,0.0,0.0,0.0,0.0
16,30-34,unvaccinated,0.0,5.5,0.0,0.0
16,30-34,old_vaccine,0.0,0.0,0.0,0.0
16,30-34,new_vaccine,0.0,0.0,0.0,0.0
16,35-39,unvaccinated,1.0,2.0,0.0,0.0
16,35-39,old_vaccine,0.0,0.0,0.0,0.0
16,35-39,new_vaccine,0.0,0.0,0.0,0.0
16,40-44,unvaccinated,0.0,7.0,0.0,0.0
16,40-44,old_vaccine,0.0,0.0,0.0,0.0
16,40-44,new_vaccine,0.0,0.0,0.0,0.0
16,45-49,unvaccinated,1.0,3.5,0.0,0.0
16,45-49,old_vaccine,0.0,0.0,0.0,0.0
16,45-49,new_vaccine,0.0,0.0,0.0,0.0
16,50-54,unvaccinated,1.0,3.0,0.0,0.0
16,50-54,old_vaccine,0.0,0.0,0.0,0.0
16,50-54,new_vaccine,0.0,0.0,0.0,0.0
16,55-59,unvaccinated,0.5,3.5,0.0,0.0
16,55-59,old_vaccine,0.0,0.0,0.0,0.0
16,55-59,new_vaccine,0.0,0.0,0.0,0.0
16,60-64,unvaccinated,1.0,2.0,0.0,0.0
16,60-64,old_vaccine,0.0,0.0,0.0,0.0
16,60-64,new_vaccine,0.0,0.0,0.0,0.0
16,65-69,unvaccinated,1.0,0.0,0.0,0.0
16,65-69,old_vaccine,0.0,0.0,0.0,0.0
16,65-69,new_vaccine,0.0,0.0,0.0,0.0
16,70-74,unvaccinated,0.0,0.0,0.0,0.0
16,70-74,old_vaccine,0.0,0.0,0.0,0.0
16,70-74,new_vaccine,0.0,0.0,0.0,0.0
16,75+,unvaccinated,0.5,2.0,0.0,0.0
16,75+,old_vaccine,0.0,0.0,0.0,0.0
16,75+,new_vaccine,0.0,0.0,0.0,0.0
17,0-4,unvaccinated,0.5,1.0,0.0,0.0
17,0-4,old_vaccine,0.0,0.0,0.0,0.0
17,0-4,new_vaccine,0.0,0.0,0.0,0.0
17,5-9,unvaccinated,0.5,5.0,0.0,0.0
17,5-9,old_vaccine,0.0,0.0,0.0,0.0
17,5-9,new_vaccine,0.0,0.0,0.0,0.0
17,10-14,unvaccinated,0.0,5.5,0.0,0.0
17,10-14,old_vaccine,0.0,0.0,0.0,0.0
17,10-14,new_vaccine,0.0,0.0,0.0,0.0
17,15-19,unvaccinated,0.0,4.0,0.0,0.0
17,15-19,old_vaccine,0.0,0.0,0.0,0.0
17,15-19,new_vaccine,0.0,0.0,0.0,0.0
17,20-24,unvaccinated,0.0,1.5,0.0,0.0
17,20-24,old_vaccine,0.0,0.0,0.0,0.0
17,20-24,new_vaccine,0.0,0.0,0.0,0.0
17,25-29,unvaccinated,0.0,1.5,0.0,0.0
17,25-29,old_vaccine,0.0,0.0,0.0,0.0
17,25-29,new_vaccine,0.0,0.0,0.0,0.0
17,30-34,unvaccinated,0.5,6.5,0.0,0.0
17,30-34,old_vaccine,0.0,0.0,0.0,0.0
17,30-34,new_vaccine,0.0,0.0,0.0,0.0
17,35-39,unvaccinated,0.5,3.5,0.0,0.0
17,35-39,old_vaccine,0.0,0.0,0.0,0.0
17,35-39,new_vaccine,0.0,0.0,0.0,0.0
17,40-44,unvaccinated,0.0,6.5,0.0,0.0
17,40-44,old_vaccine,0.0,0.0,0.0,0.0
17,40-44,new_vaccine,0.0,0.0,0.0,0.0
17,45-49,unvaccinated,0.5,5.0,0.0,0.0
17,45-49,old_vaccine,0.0,0.0,0.0,0.0
17,45-49,new_vaccine,0.0,0.0,0.0,0.0
17,50-54,unvaccinated,0.5,4.5,0.0,0.0
17,50-54,old_vaccine,0.0,0.0,0.0,0.0
17,50-54,new_vaccine,0.0,0.0,0.0,0.0
17,55-59,unvaccinated,1.0,3.5,0.0,0.0
17,55-59,old_vaccine,0.0,0.0,0.0,0.0
17,55-59,new_vaccine,0.0,0.0,0.0,0.0
17,60-64,unvaccinated,1.0,3.0,0.0,0.0
17,60-64,old_vaccine,0.0,0.0,0.0,0.0
17,60-64,new_vaccine,0.0,0.0,0.0,0.0
17,65-69,unvaccinated,0.5,1.0,0.0,0.0
17,65-69,old_vaccine,0.0,0.0,0.0,0.0
17,65-69,new_vaccine,0.0,0.0,0.0,0.0
17,70-74,unvaccinated,1.0,1.0,0.0,0.0
17,70-74,old_vaccine,0.0,0.0,0.0,0.0
17,70-74,new_vaccine,0.0,0.0,0.0,0.0
17,75+,unvaccinated,1.0,1.5,0.0,0.0
17,75+,old_vaccine,0.0,0.0,0.0,0.0
17,75+,new_vaccine,0.0,0.0,0.0,0.0
18,0-4,unvaccinated,0.5,2.5,0.0,0.0
18,0-4,old_vaccine,0.0,0.0,0.0,0.0
18,0-4,new_vaccine,0.0,0.0,0.0,0.0
18,5-9,unvaccinated,0.0,6.5,0.0,0.0
18,5-9,old_vaccine,0.0,0.0,0.0,0.0
18,5-9,new_vaccine,0.0,0.0,0.0,0.0
18,10-14,unvaccinated,0.0,7.5,0.0,0.0
18,10-14,old_vaccine,0.0,0.0,0.0,0.0
18,10-14,new_vaccine,0.0,0.0,0.0,0.0
18,15-19,unvaccinated,0.0,5.0,0.0,0.0
18,15-19,old_vaccine,0.0,0.0,0.0,0.0
18,15-19,new_vaccine,0.0,0.0,0.0,0.0
18,20-24,unvaccinated,0.5,3.5,0.0,0.0
18,20-24,old_vaccine,0.0,0.0,0.0,0.0
18,20-24,new_vaccine,0.0,0.0,0.0,0.0
18,25-29,unvaccinated,0.0,5.5,0.0,0.0
18,25-29,old_vaccine,0.0,0.0,0.0,0.0
18,25-29,new_vaccine,0.0,0.0,0.0,0.0
18,30-34,unvaccinated,1.0,5.5,0.0,0.0
18,30-34,old_vaccine,0.0,0.0,0.0,0.0
18,30-34,new_vaccine,0.0,0.0,0.0,0.0
18,35-39,unvaccinated,0.5,6.5,0.5,0.0
18,35-39,old_vaccine,0.0,0.0,0.0,0.0
18,35-39,new_vaccine,0.0,0.0,0.0,0.0
18,40-44,unvaccinated,2.0,6.0,0.0,0.0
18,40-44,old_vaccine,0.0,0.0,0.0,0.0
18,40-44,new_vaccine,0.0,0.0,0.0,0.0
18,45-49,unvaccinated,1.0,5.0,0.0,0.0
18,45-49,old_vaccine,0.0,0.0,0.0,0.0
18,45-49,new_vaccine,0.0,0.0,0.0,0.0
18,50-54,unvaccinated,1.0,2.5,0.0,0.0
18,50-54,old_vaccine,0.0,0.0,0.0,0.0
18,50-54,new_vaccine,0.0,0.0,0.0,0.0
18,55-59,unvaccinated,1.5,6.0,0.0,0.0
18,55-59,old_vaccine,0.0,0.0,0.0,0.0
18,55-59,new_vaccine,0.0,0.0,0.0,0.0
18,60-64,unvaccinated,0.5,1.0,0.0,0.0
18,60-64,old_vaccine,0.0,0.0,0.0,0.0
18,60-64,new_vaccine,0.0,0.0,0.0,0.0
18,65-69,unvaccinated,3.0,1.0,0.0,0.0
18,65-69,old_vaccine,0.0,0.0,0.0,0.0
18,65-69,new_vaccine,0.0,0.0,0.0,0.0
18,70-74,unvaccinated,1.5,1.0,0.0,0.0
18,70-74,old_vaccine,0.0,0.0,0.0,0.0
18,70-74,new_vaccine,0.0,0.0,0.0,0.0
18,75+,unvaccinated,0.5,2.0,0.0,0.0
18,75+,old_vaccine,0.0,0.0,0.0,0.0
18,75+,new_vaccine,0.0,0.0,0.0,0.0
19,0-4,unvaccinated,0.5,2.5,0.0,0.0
19,0-4,old_vaccine,0.0,0.0,0.0,0.0
19,0-4,new_vaccine,0.0,0.0,0.0,0.0
19,5-9,unvaccinated,0.0,6.5,0.0,0.0
19,5-9,old_vaccine,0.0,0.0,0.0,0.0
19,5-9,new_vaccine,0.0,0.0,0.0,0.0
19,10-14,unvaccinated,0.0,4.0,0.0,0.0
19,10-14,old_vaccine,0.0,0.0,0.0,0.0
19,10-14,new_vaccine,0.0,0.0,0.0,0.0
19,15-19,unvaccinated,0.0,2.5,0.0,0.0
19,15-19,old_vaccine,0.0,0.0,0.0,0.0
19,15-19,new_vaccine,0.0,0.0,0.0,0.0
19,20-24,unvaccinated,0.0,4.5,0.0,0.0
19,20-24,old_vaccine,0.0,0.0,0.0,0.0
19,20-24,new_vaccine,0.0,0.0,0.0,0.0
19,25-29,unvaccinated,0.0,10.0,0.0,0.0
19,25-29,old_vaccine,0.0,0.0,0.0,0.0
19,25-29,new_vaccine,0.0,0.0,0.0,0.0
19,30-34,unvaccinated,1.0,8.0,0.0,0.0
19,30-34,old_vaccine,0.0,0.0,0.0,0.0
19,30-34,new_vaccine,0.0,0.0,0.0,0.0
19,35-39,unvaccinated,0.5,12.5,0.0,0.0
19,35-39,old_vaccine,0.0,0.0,0.0,0.0
19,35-39,new_vaccine,0.0,0.0,0.0,0.0
19,40-44,unvaccinated,1.0,6.0,0.0,0.0
19,40-44,old_vaccine,0.0,0.0,0.0,0.0
19,40-44,new_vaccine,0.0,0.0,0.0,0.0
19,45-49,unvaccinated,1.0,7.0,0.0,0.0
19,45-49,old_vaccine,0.0,0.0,0.0,0.0
19,45-49,new_vaccine,0.0,0.0,0.0,0.0
19,50-54,unvaccinated,0.5,5.5,0.0,0.0
19,50-54,old_vaccine,0.0,0.0,0.0,0.0
19,50-54,new_vaccine,0.0,0.0,0.0,0.0
19,55-59,unvaccinated,1.0,3.0,0.0,0.0
19,55-59,old_vaccine,0.0,0.0,0.0,0.0
19,55-59,new_vaccine,0.0,0.0,0.0,0.0
19,60-64,unvaccinated,2.5,4.0,0.0,0.0
19,60-64,old_vaccine,0.0,0.0,0.0,0.0
19,60-64,new_vaccine,0.0,0.0,0.0,0.0
19,65-69,unvaccinated,0.0,0.5,0.0,0.0
19,65-69,old_vaccine,0.0,0.0,0.0,0.0
19,65-69,new_vaccine,0.0,0.0,0.0,0.0
19,70-74,unvaccinated,1.0,0.0,0.0,0.0
19,70-74,old_vaccine,0.0,0.0,0.0,0.0
19,70-74,new_vaccine,0.0,0.0,0.0,0.0
19,75+,unvaccinated,2.0,0.0,0.0,0.0
19,75+,old_vaccine,0.0,0.0,0.0,0.0
19,75+,new_vaccine,0.0,0.0,0.0,0.0
20,0-4,unvaccinated,0.5,2.0,0.0,0.0
20,0-4,old_vaccine,0.0,0.0,0.0,0.0
20,0-4,new_vaccine,0.0,0.0,0.0,0.0
